8687,9711,5
8687,9216,7
8687,12641,3
8688,12125,9
8688,13745,3
8688,11307,5
8688,12553,5
8688,13221,2
8688,13459,7
8689,9053,4
8689,10561,7
8689,11304,2
8689,10170,5
8689,12723,5
8689,12681,5
8689,9463,10
8689,12049,7
8689,13013,6
8690,11204,7
8690,10280,5
8690,9774,10
8690,12578,2
8690,11236,3
8690,10955,6
8690,13393,8
8690,11937,6
8690,11881,8
8691,13499,10
8691,9543,6
8691,13228,7
8691,11374,9
8691,9568,1
8691,10814,3
8691,11414,2
8691,10625,9
8691,12934,1
8691,11333,10
8691,13880,10
8691,10908,6
8691,12274,1
8692,11127,1
8692,9798,5
8692,12513,9
8692,11041,7
8692,13812,1
8692,11706,6
8692,12809,5
8692,13964,6
8692,12281,9
8692,12837,6
8692,9881,10
8693,13255,7
8693,9442,6
8693,9743,2
8693,9020,4
8693,11692,6
8693,10467,6
8693,9495,2
8693,9974,5
8693,10283,4
8693,12499,9
8693,10532,3
8693,12430,2
8693,12307,10
8693,12003,1
8693,13903,2
8694,9689,3
8694,11992,6
8694,9592,4
8694,12043,10
8694,13758,9
8694,9823,10
8695,13010,10
8695,13554,5
8695,10857,9
8695,13027,6
8695,11964,1
8695,13233,2
8695,12799,4
8695,10868,8
8695,11459,3
8695,13734,6
8696,11904,1
8696,10583,3
8696,11532,4
8696,11273,7
8696,10487,3
8696,13605,4
8696,10181,5
8696,12603,2
8696,12986,9
8697,11192,6
8697,13556,8
8697,11866,1
8697,9192,6
8697,11583,5
8697,13762,5
8697,10996,6
8697,13426,3
8697,12736,3
8697,12689,4
8697,11833,3
8697,13054,1
8697,10578,6
8698,9183,3
8698,9561,6
8698,11542,4
8698,12748,4
8698,12657,5
8698,10498,3
8699,11713,10
8699,9777,9
8699,11117,7
8699,11341,4
8699,12226,7
8699,10271,3
8699,9595,8
8699,13483,9
8700,10948,6
8700,13316,1
8700,13214,2
8700,13046,5
8700,9398,4
8701,13411,2
8701,9083,10
8701,9852,4
8701,13795,7
8701,11320,4
8701,13940,9
8701,13729,2
8701,10713,8
8702,12885,6
8702,13946,1
8702,13304,3
8702,9731,8
8702,13705,4
8702,9290,10
8702,10727,3
8702,12372,6
8702,11972,5
8702,13186,7
8703,10822,4
8703,13626,9
8703,9654,4
8703,9594,7
8703,9786,7
8703,13898,1
8703,10764,10
8703,12509,5
8703,13828,9
8703,13169,1
8703,10624,1
8703,12718,3
8703,13693,6
8703,9087,1
8704,10464,8
8704,11669,9
8704,13838,9
8704,11199,7
8704,13010,3
8704,12145,10
8704,12674,1
8704,12470,10
8704,13960,4
8704,9496,1
8704,12292,1
8704,11967,10
8705,10161,1
8705,12694,6
8705,9875,6
8705,9054,10
8705,9535,3
8706,11329,8
8706,9241,8
8706,12259,3
8706,10563,4
8706,9590,3
8706,9367,5
8706,9974,3
8706,11118,2
8706,13377,4
8706,11663,2
8706,12379,7
8706,12265,9
8706,11991,8
8707,11601,3
8707,11942,4
8707,11399,8
8707,10966,8
8707,9641,9
8707,13740,9
8707,10377,6
8707,10722,2
8707,12187,4
8708,13182,8
8708,11987,5
8708,9717,8
8708,9670,8
8708,13068,10
8708,11252,6
8708,11774,1
8708,10166,5
8708,10243,2
8708,12518,8
8709,11489,5
8709,12088,10
8709,12692,9
8709,11270,7
8709,10578,3
8710,10002,1
8710,10088,9
8710,9158,3
8710,13133,1
8710,10044,5
8710,12926,10
8710,9164,9
8711,10595,10
8711,11492,7
8711,12885,4
8711,12568,6
8711,9261,3
8711,13617,6
8711,12068,3
8711,10158,9
8711,12615,9
8711,11077,1
8711,11765,6
8711,12394,10
8712,9996,6
8712,12746,3
8712,11109,9
8712,10557,5
8712,11881,2
8712,13196,7
8712,9749,6
8713,12117,8
8713,9175,10
8713,13497,6
8713,11104,1
8713,9812,5
8714,13283,5
8714,10134,5
8714,11702,2
8714,9517,7
8714,9466,4
8715,11353,8
8715,11065,3
8715,12974,1
8715,12511,8
8715,10687,6
8715,10896,9
8715,9223,7
8715,9630,2
8715,10723,7
8715,9030,6
8716,12334,1
8716,10140,4
8716,10979,5
8716,12636,5
8716,9282,7
8716,12722,10
8716,12671,2
8717,9516,9
8717,10150,1
8717,9672,5
8717,12505,6
8717,10142,8
8718,10328,10
8718,9696,8
8718,13474,10
8718,10105,8
8718,9311,9
8718,11635,7
8718,11534,9
8718,10970,8
8718,10481,3
8718,9139,1
8719,10888,4
8719,10434,2
8719,9882,9
8719,11638,3
8719,9261,1
8719,10708,2
8719,12830,4
8719,10110,4
8719,9860,10
8719,12993,6
8720,10629,9
8720,11706,1
8720,10604,4
8720,9440,2
8720,10372,9
8720,11204,8
8720,10554,3
8720,9148,7
8720,12144,8
8720,11736,2
8720,12645,6
8720,11769,7
8720,12667,3
8720,9286,4
8721,10541,7
8721,9316,8
8721,10126,6
8721,13886,2
8721,10452,4
8722,11944,2
8722,9136,5
8722,9879,4
8722,10188,3
8722,12479,10
8722,9281,7
8722,12485,9
8722,10539,8
8722,12367,1
8722,10686,9
8722,12158,3
8722,10656,1
8722,11001,4
8722,9527,5
8722,12608,7
8723,13857,8
8723,12320,1
8723,13919,10
8723,9424,9
8723,12152,4
8724,11342,7
8724,9789,1
8724,10481,4
8724,10174,7
8724,10636,4
8724,13909,8
8724,13186,8
8724,12137,3
8724,12420,10
8724,10128,10
8724,10518,5
8724,9349,10
8725,13723,7
8725,12807,1
8725,13061,3
8725,12709,2
8725,10318,1
8725,12109,5
8725,10279,4
8725,13191,7
8725,9921,4
8725,11056,7
8725,12947,4
8725,12058,9
8725,11758,7
8725,13117,10
8725,13965,8
8726,13333,3
8726,10107,4
8726,11144,9
8726,12312,1
8726,11403,4
8726,12601,9
8726,13225,4
8726,13515,10
8726,10344,6
8726,13144,8
8726,10266,7
8726,9358,4
8727,11849,5
8727,9014,9
8727,10598,5
8727,12199,9
8727,9641,2
8727,11595,6
8727,12165,4
8727,11052,7
8727,13421,5
8727,10701,10
8727,11313,1
8727,11761,2
8727,9429,10
8728,12838,7
8728,9739,4
8728,13392,4
8728,9757,5
8728,10577,8
8728,12856,5
8728,12645,1
8728,13601,7
8728,12310,7
8728,13899,4
8728,11752,2
8728,10005,8
8728,12058,2
8729,12105,10
8729,10622,9
8729,11560,6
8729,13592,9
8729,10724,6
8729,9847,2
8730,12743,9
8730,12738,10
8730,13119,4
8730,12727,1
8730,10084,5
8730,11563,3
8730,11761,10
8730,12472,3
8730,10602,5
8730,12781,3
8730,13312,7
8731,11166,2
8731,12529,1
8731,9201,2
8731,9382,7
8731,13666,4
8732,9381,10
8732,13624,7
8732,12279,10
8732,12616,6
8732,10597,1
8732,12121,3
8732,13676,3
8733,11225,8
8733,9203,3
8733,9636,3
8733,9116,6
8733,9180,2
8733,11936,8
8733,11555,10
8733,13729,2
8733,9082,9
8734,12701,5
8734,11655,9
8734,9360,7
8734,13466,1
8734,9066,5
8734,9942,3
8734,11383,3
8734,10565,6
8734,13809,3
8735,9576,2
8735,12325,2
8735,13547,1
8735,10478,6
8735,13467,2
8735,11968,7
8735,10492,2
8735,10861,5
8736,12315,7
8736,12601,5
8736,11987,3
8736,13865,2
8736,9506,1
8736,12002,8
8736,13411,4
8736,12227,7
8736,9998,1
8736,11718,1
8736,11835,1
8736,9888,1
8736,10978,2
8737,12064,8
8737,11444,6
8737,10188,1
8737,12573,3
8737,12808,4
8737,10154,3
8737,12842,5
8737,12730,2
8737,13455,6
8737,13785,8
8737,13470,4
8737,9641,9
8737,13289,3
8738,10981,10
8738,10284,7
8738,10084,1
8738,9036,1
8738,9971,4
8738,12836,7
8739,10489,7
8739,11129,3
8739,10682,3
8739,10513,10
8739,12999,7
8739,11578,4
8739,13649,3
8739,9333,5
8739,13055,4
8739,13588,5
8739,9861,1
8740,11934,9
8740,10280,3
8740,11815,7
8740,12202,2
8740,11169,7
8740,11832,7
8740,10526,8
8741,9370,4
8741,12763,2
8741,9261,2
8741,10989,8
8741,13758,5
8741,10804,6
8741,11091,9
8741,9786,6
8742,9003,3
8742,12515,4
8742,9534,4
8742,13473,5
8742,12894,7
8742,10389,7
8742,10950,9
8742,12726,5
8743,13098,10
8743,10330,1
8743,11982,10
8743,11494,2
8743,9296,8
8743,9652,10
8743,10431,6
8743,12980,4
8743,12391,2
8743,10722,1
8743,9187,8
8743,12037,5
8743,13865,4
8744,12708,10
8744,12662,3
8744,10212,4
8744,11271,2
8744,13570,7
8744,10388,3
8744,13917,3
8744,9081,5
8744,13364,5
8744,13722,4
8744,10744,10
8745,12528,9
8745,13506,6
8745,12882,2
8745,10473,6
8745,9661,3
8746,11103,7
8746,12182,10
8746,13521,6
8746,12995,8
8746,13319,2
8746,10824,6
8746,11368,1
8746,11851,7
8746,12943,10
8746,12020,9
8746,10353,9
8746,10974,1
8746,10442,8
8746,11846,6
8747,9094,1
8747,13655,7
8747,13341,7
8747,10995,4
8747,13832,5
8747,11885,3
8747,9007,2
8747,9261,2
8748,10457,6
8748,9332,7
8748,12208,3
8748,9521,6
8748,12468,2
8748,12675,4
8748,9508,2
8748,9739,6
8748,9608,7
8748,12445,2
8748,12116,6
8748,10559,9
8748,12356,1
8748,10054,4
8748,11992,4
8749,11786,3
8749,10648,1
8749,11461,3
8749,11075,3
8749,13438,9
8749,13656,1
8749,10546,4
8749,12327,8
8749,9520,9
8749,9421,4
8750,11556,8
8750,13276,10
8750,9610,4
8750,9729,2
8750,12358,4
8750,11379,3
8750,11384,3
8750,11365,10
8750,9158,9
8751,9874,7
8751,11988,7
8751,10616,7
8751,9599,8
8751,13825,4
8751,12339,3
8751,10193,3
8751,11876,3
8751,10393,2
8751,11547,9
8751,12039,2
8751,13839,9
8751,11448,4
8751,12808,6
8752,12427,10
8752,11753,5
8752,13162,2
8752,9524,5
8752,12456,6
8752,12304,4
8752,13529,8
8752,11133,5
8752,11990,5
8752,11934,4
8752,10355,5
8752,10446,1
8753,10036,1
8753,10270,3
8753,10792,3
8753,10558,9
8753,11875,7
8753,12830,7
8753,11024,10
8753,10169,7
8754,12114,1
8754,10930,5
8754,12389,8
8754,12676,3
8754,12969,1
8754,13484,4
8755,13359,10
8755,13462,10
8755,9531,5
8755,9313,3
8755,12710,4
8755,11572,9
8755,13854,3
8755,10569,6
8755,13253,10
8755,10498,6
8756,9074,1
8756,11176,6
8756,10661,4
8756,11853,6
8756,10242,9
8756,12529,2
8756,12583,9
8756,11044,2
8756,12793,9
8756,9279,2
8757,12390,6
8757,10726,1
8757,13620,3
8757,11448,6
8757,12606,10
8757,13373,8
8757,10135,1
8757,10944,1
8758,13799,2
8758,10241,4
8758,11407,4
8758,10900,4
8758,9159,5
8758,13876,2
8758,9142,5
8758,9358,5
8759,10238,9
8759,11225,3
8759,13692,10
8759,13059,6
8759,12726,10
8759,9468,3
8759,11264,10
8759,10943,10
8759,13804,6
8759,13393,1
8759,12609,7
8759,11846,10
8759,11032,9
8759,12830,10
8760,12535,8
8760,12704,8
8760,10424,4
8760,11599,10
8760,13300,10
8760,10248,8
8760,11392,1
8760,13146,5
8761,10165,7
8761,10976,9
8761,11801,8
8761,11096,10
8761,13588,10
8761,10287,5
8761,12689,10
8761,11007,7
8762,12024,9
8762,11256,5
8762,10906,8
8762,13482,2
8762,9119,1
8762,9656,9
8762,13241,3
8762,10287,6
8762,12822,2
8762,12125,8
8762,10535,7
8762,13286,8
8763,9814,8
8763,9114,5
8763,11907,3
8763,9948,4
8763,10014,6
8763,12218,6
8764,13289,10
8764,11516,2
8764,10689,3
8764,12795,7
8764,10115,1
8764,12563,2
8764,13392,5
8764,13973,7
8764,12128,10
8764,13840,5
8764,13584,3
8764,9748,7
8764,9123,2
8764,11596,4
8764,11550,9
8765,11729,8
8765,13300,5
8765,9399,6
8765,9994,7
8765,13235,4
8765,12985,2
8765,11000,4
8765,12492,6
8765,13986,1
8765,9055,10
8765,13019,8
8765,9989,7
8765,13013,1
8765,11805,4
8765,10177,3
8766,13628,9
8766,9898,2
8766,10814,10
8766,12514,5
8766,13165,1
8766,11653,1
8767,11641,2
8767,9315,4
8767,13503,6
8767,13826,1
8767,11812,7
8767,11054,9
8767,13378,5
8767,13107,10
8767,12292,4
8767,12910,7
8767,11600,9
8767,10772,6
8768,11161,2
8768,11829,2
8768,11730,7
8768,9809,4
8768,9301,3
8768,9430,7
8768,12326,8
8768,13280,2
8768,13808,8
8768,10505,8
8768,9248,8
8768,12664,8
8768,9629,9
8769,13579,6
8769,9220,3
8769,11731,3
8769,13319,8
8769,12648,2
8769,13615,6
8769,9377,4
8769,12129,7
8769,11168,3
8769,9855,5
8769,9030,3
8769,11579,9
8770,10330,3
8770,12383,6
8770,11114,2
8770,9795,10
8770,12566,1
8770,13857,6
8770,11523,8
8770,12539,1
8770,10706,3
8770,11088,1
8770,13188,1
8771,11643,8
8771,13013,5
8771,10814,2
8771,9396,1
8771,12114,4
8771,9152,4
8771,10656,2
8771,13971,2
8771,13970,4
8771,10895,6
8771,11101,4
8771,11094,4
8771,13854,3
8771,12955,4
8772,12316,7
8772,10334,9
8772,10804,5
8772,13700,4
8772,10546,6
8772,13380,3
8772,13897,6
8772,13007,4
8772,10862,2
8772,9936,4
8772,10883,8
8773,12534,10
8773,12417,9
8773,9555,4
8773,10723,8
8773,11527,10
8773,11269,9
8773,13040,2
8773,11802,9
8773,11733,9
8773,13721,5
8774,12533,9
8774,9796,2
8774,10226,1
8774,10815,4
8774,11400,10
8774,10557,4
8774,11518,7
8774,9602,7
8774,13269,1
8774,11790,5
8774,9273,9
8775,10886,7
8775,9751,6
8775,9135,7
8775,9275,5
8775,12867,1
8775,13631,1
8776,13027,3
8776,9028,2
8776,9040,10
8776,12514,5
8776,12048,8
8776,12592,10
8777,12441,3
8777,12885,1
8777,9603,2
8777,11553,4
8777,12201,8
8777,11259,4
8777,9270,8
8777,9308,1
8777,9435,8
8777,13547,1
8777,13120,5
8777,13631,3
8778,13099,1
8778,13805,8
8778,11319,1
8778,9537,7
8778,10665,4
8778,12119,1
8778,12992,5
8778,10395,9
8778,12839,4
8778,9980,9
8778,10723,6
8779,9846,10
8779,11271,1
8779,11399,2
8779,12777,7
8779,9266,9
8779,12192,10
8779,11179,3
8780,12859,8
8780,13448,3
8780,11849,7
8780,10185,9
8780,10912,10
8780,10400,10
8780,13880,3
8780,10634,7
8781,13694,4
8781,9099,1
8781,13165,6
8781,10260,5
8781,10739,10
8782,13111,3
8782,9554,5
8782,9642,10
8782,9098,4
8782,10997,3
8782,12132,5
8782,9510,5
8782,9796,5
8782,10966,10
8783,13104,9
8783,13621,7
8783,12015,10
8783,10262,10
8783,12793,4
8783,13259,5
8783,10152,9
8783,11439,10
8784,11440,8
8784,10034,2
8784,12830,9
8784,13882,5
8784,10653,8
8784,12554,8
8784,13024,7
8785,10112,10
8785,12313,1
8785,13845,4
8785,11054,4
8785,9430,10
8785,12164,2
8786,10369,2
8786,11864,1
8786,9653,7
8786,11159,5
8786,12243,2
8786,13268,7
8786,10187,9
8786,10020,7
8786,10390,10
8786,9221,7
8786,9240,2
8786,13489,3
8787,10543,6
8787,11109,1
8787,9120,9
8787,9436,8
8787,9696,3
8788,13306,4
8788,11897,8
8788,11226,10
8788,10545,10
8788,13110,1
8788,10967,3
8788,10929,4
8788,9273,5
8788,11906,4
8789,9471,9
8789,10813,8
8789,13931,10
8789,11838,8
8789,10375,8
8789,10799,2
8789,9702,4
8789,13647,2
8789,11672,2
8789,12472,7
8790,9919,2
8790,13837,3
8790,9948,4
8790,11018,2
8790,9267,6
8790,9567,3
8790,12381,9
8790,11331,10
8790,12341,6
8790,12752,4
8791,9113,7
8791,9679,2
8791,11955,8
8791,9609,3
8791,9774,7
8792,10311,2
8792,13729,6
8792,10710,8
8792,13735,1
8792,10046,10
8792,10071,10
8792,9316,7
8792,12400,6
8792,10703,5
8792,11789,2
8792,9935,6
8793,10887,9
8793,10598,2
8793,13787,3
8793,13672,8
8793,12119,10
8793,13091,8
8793,12156,6
8794,11722,5
8794,12763,10
8794,13568,7
8794,13431,2
8794,9411,10
8794,10480,8
8794,10651,1
8794,10063,7
8794,11183,6
8794,11396,10
8794,9292,8
8794,9335,3
8795,10307,9
8795,12686,4
8795,11732,1
8795,11392,5
8795,9099,9
8795,10655,4
8795,11263,10
8795,10793,1
8795,12684,6
8795,13460,9
8795,10106,1
8796,12893,7
8796,12410,6
8796,10342,1
8796,12337,9
8796,12468,6
8796,10129,2
8796,12669,7
8797,11727,4
8797,9672,10
8797,13913,8
8797,10982,3
8797,13377,1
8797,9630,3
8797,13694,6
8797,13182,2
8797,12758,8
8797,9205,6
8798,12224,6
8798,12806,3
8798,12982,10
8798,10221,10
8798,10171,3
8798,10316,6
8798,13108,7
8798,13055,10
8798,10972,3
8798,13233,6
8798,13637,7
8798,9632,2
8798,11189,9
8798,11862,3
8799,12130,1
8799,11014,7
8799,13692,2
8799,11726,9
8799,11053,7
8799,13299,5
8799,12554,5
8799,10320,9
8800,9183,10
8800,10081,1
8800,10453,8
8800,11014,7
8800,11815,2
8800,13603,5
8800,9509,10
8800,10780,5
8800,10800,8
8801,10173,10
8801,10185,7
8801,13855,2
8801,10606,10
8801,9942,4
8801,13951,10
8801,10243,1
8801,10414,10
8801,9195,7
8801,12002,10
8801,9973,1
8801,9761,4
8801,13688,5
8802,10478,5
8802,11299,6
8802,11876,2
8802,9090,7
8802,11653,10
8802,11615,5
8802,10694,10
8802,10855,9
8802,9016,2
8802,11241,5
8802,10489,6
8803,11989,2
8803,10150,8
8803,9036,1
8803,13146,6
8803,10201,6
8803,9521,10
8803,11761,10
8803,9694,6
8803,10413,4
8803,9128,10
8803,9815,9
8803,11545,2
8803,12519,2
8804,12236,3
8804,13444,5
8804,9152,10
8804,11264,9
8804,9519,8
8804,11169,9
8804,11097,7
8804,9732,3
8804,11427,9
8804,10013,7
8804,10038,4
8804,9162,7
8804,10736,6
8804,9463,3
8805,12519,3
8805,11464,2
8805,10051,10
8805,10334,8
8805,11950,6
8805,12907,10
8805,12022,3
8806,11799,7
8806,10943,10
8806,9804,5
8806,13785,6
8806,9371,5
8806,13055,6
8806,11755,3
8806,9291,10
8806,10818,7
8807,11393,6
8807,11836,7
8807,13858,7
8807,13986,5
8807,12097,10
8807,12410,1
8807,12886,1
8807,9875,9
8807,9771,5
8807,12817,7
8807,11453,3
8807,10448,2
8807,12637,9
8807,11178,6
8808,12089,7
8808,13637,5
8808,10615,10
8808,13902,6
8808,11248,3
8808,11215,5
8808,9304,3
8808,10721,3
8808,10614,9
8808,9339,3
8808,11453,1
8808,13776,10
8809,12257,2
8809,9594,3
8809,11545,4
8809,9525,2
8809,13425,10
8809,9917,5
8809,11857,2
8809,11563,6
8810,12324,9
8810,10021,7
8810,10179,6
8810,12045,5
8810,9822,1
8811,9888,6
8811,12962,10
8811,12145,3
8811,13089,10
8811,12270,5
8811,10558,9
8811,10707,2
8811,12166,2
8811,9057,10
8811,12526,10
8811,11613,5
8811,12386,3
8811,12653,9
8812,9424,9
8812,10180,7
8812,12090,10
8812,11720,3
8812,13206,9
8812,13879,4
8812,10457,8
8812,11384,4
8812,12527,8
8812,12364,10
8812,11894,6
8812,10633,6
8812,9686,6
8812,13936,10
8812,10926,3
8813,12342,5
8813,9923,10
8813,13903,6
8813,10820,1
8813,10208,7
8813,11867,8
8814,9400,10
8814,11258,5
8814,13112,8
8814,9866,9
8814,12216,3
8814,10624,7
8815,10350,9
8815,10407,6
8815,10679,2
8815,10800,7
8815,10005,3
8815,12747,3
8815,11273,5
8815,11714,9
8815,12100,1
8815,12267,8
8816,12044,7
8816,9588,3
8816,11088,5
8816,10207,4
8816,11294,7
8816,13559,4
8816,10301,1
8816,10892,7
8816,12786,8
8816,12513,4
8816,12035,10
8817,10009,2
8817,9861,1
8817,10814,6
8817,10192,3
8817,13065,3
8818,10494,7
8818,13955,1
8818,9480,7
8818,11887,4
8818,12449,6
8818,12248,4
8818,11373,7
8818,12474,2
8818,9805,7
8818,9347,8
8818,13701,7
8819,9370,1
8819,9722,5
8819,12328,5
8819,9145,3
8819,10595,2
8819,13698,6
8819,12951,2
8819,9654,4
8819,13468,10
8819,9091,4
8819,11087,2
8820,10120,7
8820,9847,5
8820,10714,5
8820,12222,2
8820,12536,10
8820,12855,6
8821,11068,7
8821,10171,2
8821,10413,7
8821,10429,4
8821,11268,10
8821,13998,3
8821,10380,2
8821,11632,7
8821,10086,8
8821,9654,10
8821,11289,4
8821,12188,1
8821,10769,7
8822,12690,1
8822,9816,3
8822,9553,2
8822,10808,5
8822,10870,4
8822,10137,10
8822,13137,2
8823,11355,10
8823,13292,9
8823,13169,10
8823,10824,3
8823,13849,7
8823,11033,6
8823,11625,10
8824,9117,8
8824,10913,5
8824,13083,9
8824,10854,5
8824,10689,1
8824,11988,9
8824,13095,4
8824,10231,7
8824,9518,3
8825,10943,9
8825,11170,9
8825,13444,3
8825,11804,5
8825,11367,3
8825,12801,5
8825,10205,5
8825,10223,1
8825,11098,8
8825,11037,3
8825,13869,3
8825,10511,6
8825,11539,4
8825,13784,10
8825,12653,4
8826,9524,6
8826,10667,2
8826,12270,8
8826,11056,4
8826,9147,9
8826,12835,9
8826,13864,8
8826,10733,4
8826,10701,1
8827,12165,2
8827,10950,6
8827,12049,10
8827,13639,3
8827,11299,10
8827,12503,4
8827,13184,7
8827,12568,9
8828,13387,4
8828,9834,2
8828,12801,3
8828,10614,10
8828,12872,9
8828,11747,8
8829,10946,8
8829,9800,9
8829,12817,1
8829,10296,3
8829,11507,3
8829,12575,8
8829,10697,2
8829,13078,4
8829,10125,7
8829,9642,5
8829,11551,9
8830,13483,8
8830,9313,9
8830,12059,7
8830,10531,9
8830,11797,8
8830,9925,6
8830,12075,1
8830,11100,2
8830,9077,6
8830,13049,8
8830,13917,7
8830,12678,10
8830,13562,3
8830,12854,9
8831,13221,8
8831,11958,7
8831,11382,6
8831,10065,5
8831,13121,2
8831,9497,10
8832,11680,3
8832,13284,1
8832,9791,6
8832,13603,8
8832,9593,5
8832,10569,9
8832,12320,7
8832,11482,10
8832,12542,1
8832,10970,3
8832,10373,2
8833,11874,1
8833,13742,5
8833,10280,1
8833,9014,8
8833,11987,6
8833,11804,1
8833,9408,10
8833,9580,8
8833,12312,1
8833,9548,7
8833,12310,1
8833,12840,9
8833,11045,3
8833,9998,2
8834,10127,10
8834,11267,6
8834,10089,9
8834,12743,1
8834,12194,8
8834,11255,1
8834,13685,2
8834,9746,4
8834,10914,7
8834,11191,8
8834,10377,3
8834,12258,8
8835,12477,3
8835,11185,10
8835,12739,5
8835,13424,7
8835,10796,7
8835,12970,5
8835,13415,4
8835,13135,7
8835,10837,9
8835,9807,5
8835,9691,3
8835,9352,7
8836,13360,5
8836,13039,6
8836,12948,5
8836,12099,2
8836,11887,2
8836,11873,3
8836,12903,8
8836,11059,1
8836,9588,4
8836,9034,4
8836,13018,3
8836,9796,1
8837,10554,2
8837,13684,7
8837,12696,5
8837,9826,3
8837,12553,10
8837,13394,4
8837,11577,2
8838,12377,8
8838,11228,2
8838,9553,5
8838,10255,6
8838,12842,8
8838,11645,8
8839,11655,6
8839,9262,8
8839,9284,2
8839,11805,3
8839,11979,9
8839,9727,1
8839,10590,6
8839,12716,6
8839,9728,2
8840,10287,5
8840,11130,8
8840,11843,8
8840,13807,8
8840,10896,9
8840,12853,10
8840,12060,5
8840,12269,3
8840,12402,5
8840,13868,2
8841,9148,4
8841,13198,7
8841,10724,2
8841,10177,4
8841,11878,1
8841,12274,5
8842,9200,10
8842,10561,4
8842,13020,8
8842,11104,10
8842,10539,8
8842,10609,9
8842,12366,1
8842,10052,8
8842,12277,2
8842,10610,6
8842,13994,3
8842,12090,8
8843,12754,6
8843,10843,8
8843,12926,6
8843,9281,8
8843,11219,3
8844,12518,1
8844,9633,8
8844,12154,3
8844,12654,8
8844,13236,4
8844,10175,8
8844,9312,3
8845,13832,4
8845,12336,8
8845,13799,4
8845,9887,3
8845,12061,10
8845,11824,3
8845,13918,6
8845,12023,4
8845,12753,8
8845,10912,3
8845,13869,6
8846,11226,5
8846,13950,4
8846,11321,3
8846,13007,7
8846,12979,4
8846,9728,1
8846,12168,8
8846,13673,8
8846,13372,5
8846,11925,4
8846,13150,8
8846,12779,9
8846,11695,4
8846,12547,1
8847,11401,7
8847,9840,10
8847,11500,8
8847,12262,2
8847,12146,7
8847,10505,8
8847,13877,1
8847,9855,1
8847,11218,1
8847,13926,2
8847,12230,1
8847,10440,4
8847,10813,3
8848,13201,10
8848,11446,9
8848,11516,4
8848,13600,6
8848,10482,1
8848,10212,5
8848,9922,5
8848,13026,8
8848,11464,3
8848,12224,7
8848,12737,2
8849,13076,1
8849,9278,10
8849,12543,10
8849,10682,8
8849,9625,4
8849,12375,6
8850,9451,1
8850,10133,3
8850,12995,1
8850,10441,3
8850,9951,2
8850,10669,8
8850,11196,6
8850,9973,6
8850,11235,4
8850,10550,10
8850,9398,9
8850,12754,1
8850,13584,8
8850,13799,6
8850,11920,1
8851,10349,2
8851,12620,3
8851,10056,9
8851,9135,4
8851,13553,8
8851,11170,1
8851,12187,5
8851,11340,2
8851,9985,5
8851,13368,9
8852,9314,6
8852,12428,1
8852,13897,7
8852,10486,7
8852,9881,2
8852,13231,9
8852,13616,1
8852,12623,9
8852,12036,10
8852,9082,3
8852,12561,9
8853,10668,4
8853,10982,5
8853,12797,4
8853,9910,5
8853,10774,7
8853,13067,10
8853,11906,10
8853,11224,10
8853,12560,5
8853,12305,2
8853,13434,2
8853,12155,2
8853,13467,4
8853,12474,9
8854,11404,8
8854,9547,3
8854,13608,6
8854,10119,9
8854,11067,7
8854,9171,9
8854,9161,6
8855,13734,10
8855,12140,2
8855,12644,2
8855,10858,7
8855,9129,8
8856,12095,1
8856,10048,9
8856,11777,1
8856,12916,5
8856,11061,10
8856,12706,10
8856,10785,6
8856,13633,2
8856,10790,9
8856,9064,1
8856,9461,3
8857,9040,10
8857,11366,8
8857,10939,7
8857,10371,4
8857,9983,3
8857,10812,2
8857,9148,1
8857,9433,9
8858,11387,8
8858,10087,4
8858,11612,1
8858,11858,7
8858,11057,8
8858,12112,5
8859,13827,3
8859,11489,5
8859,10082,10
8859,9133,8
8859,9445,4
8859,11250,2
8859,10554,9
8860,9178,6
8860,13133,1
8860,13561,3
8860,10554,3
8860,10371,6
8860,10992,9
8860,11706,2
8860,13127,6
8860,10451,7
8860,11102,4
8861,12344,9
8861,12937,3
8861,13375,4
8861,9937,2
8861,10333,4
8861,9100,10
8861,11769,5
8861,10219,10
8861,11373,4
8861,11806,2
8861,9369,9
8861,13007,3
8861,9299,3
8862,12898,6
8862,13589,4
8862,11150,1
8862,12027,4
8862,13177,5
8862,13155,5
8862,13611,1
8862,13482,3
8862,13345,5
8862,13619,7
8862,9023,2
8862,12771,7
8862,13252,2
8862,11072,10
8863,10381,1
8863,12581,5
8863,10530,9
8863,9699,8
8863,13277,5
8863,12401,10
8863,10542,10
8863,11240,6
8863,9127,2
8863,10729,7
8864,12090,8
8864,13712,6
8864,12367,2
8864,11104,10
8864,13545,2
8864,9114,10
8864,9672,7
8865,11293,10
8865,11544,5
8865,11013,1
8865,11685,4
8865,12899,9
8866,9540,1
8866,10410,4
8866,10336,2
8866,12939,3
8866,10673,10
8866,9557,2
8866,12185,9
8866,11631,6
8867,12983,9
8867,10845,8
8867,9654,1
8867,9246,10
8867,9213,7
8867,12800,6
8867,11403,3
8867,10182,8
8867,11244,3
8867,10527,8
8867,9617,1
8868,10208,3
8868,12899,10
8868,13822,7
8868,12572,5
8868,9348,8
